R_270c3(GST_1000nm)_VIS_InGaAs_CaF2,R_270c3(GST_1000nm)_VIS_InGaAs_CaF2
7112.49725 0.4199
7110.5687 0.42042
7108.64015 0.42096
7106.7116 0.42148
7104.78305 0.42196
7102.8545 0.4224
7100.92595 0.42287
7098.9974 0.42338
7097.06884 0.42391
7095.14029 0.42442
7093.21174 0.42483
7091.28319 0.4252
7089.35464 0.42558
7087.42609 0.426
7085.49754 0.42644
7083.56898 0.42688
7081.64043 0.42731
7079.71188 0.42771
7077.78333 0.42812
7075.85478 0.42855
7073.92623 0.42898
7071.99768 0.42935
7070.06913 0.42965
7068.14057 0.42993
7066.21202 0.43025
7064.28347 0.43059
7062.35492 0.43089
7060.42637 0.43118
7058.49782 0.43148
7056.56927 0.43179
7054.64071 0.4321
7052.71216 0.43238
7050.78361 0.43264
7048.85506 0.43293
7046.92651 0.4332
7044.99796 0.43345
7043.06941 0.43369
7041.14086 0.43392
7039.2123 0.43411
7037.28375 0.43427
7035.3552 0.43443
7033.42665 0.43459
7031.4981 0.43476
7029.56955 0.43492
7027.641 0.43509
7025.71245 0.43528
7023.78389 0.43544
7021.85534 0.43554
7019.92679 0.43557
7017.99824 0.43562
7016.06969 0.43569
7014.14114 0.43578
7012.21259 0.43582
7010.28403 0.43583
7008.35548 0.43585
7006.42693 0.43587
7004.49838 0.43586
7002.56983 0.43583
7000.64128 0.43578
6998.71273 0.4357
6996.78418 0.43561
6994.85562 0.43552
6992.92707 0.43544
6990.99852 0.43536
6989.06997 0.43526
6987.14142 0.43514
6985.21287 0.43499
6983.28432 0.43484
6981.35576 0.43466
6979.42721 0.43443
6977.49866 0.43418
6975.57011 0.43391
6973.64156 0.43364
6971.71301 0.43337
6969.78446 0.43308
6967.85591 0.43279
6965.92735 0.4325
6963.9988 0.43221
6962.07025 0.43189
6960.1417 0.43153
6958.21315 0.43116
6956.2846 0.43079
6954.35605 0.43038
6952.4275 0.42994
6950.49894 0.4295
6948.57039 0.42907
6946.64184 0.42863
6944.71329 0.42818
6942.78474 0.42769
6940.85619 0.4272
6938.92764 0.4267
6936.99908 0.42616
6935.07053 0.42559
6933.14198 0.42502
6931.21343 0.42444
6929.28488 0.4238
6927.35633 0.42312
6925.42778 0.42244
6923.49923 0.42178
6921.57067 0.42112
6919.64212 0.42048
6917.71357 0.41984
6915.78502 0.41918
6913.85647 0.41851
6911.92792 0.4178
6909.99937 0.41704
6908.07081 0.41623
6906.14226 0.41547
6904.21371 0.41471
6902.28516 0.41393
6900.35661 0.41312
6898.42806 0.41228
6896.49951 0.41142
6894.57096 0.41054
6892.6424 0.40963
6890.71385 0.40871
6888.7853 0.40781
6886.85675 0.40692
6884.9282 0.40601
6882.99965 0.40508
6881.0711 0.40412
6879.14255 0.40316
6877.21399 0.40219
6875.28544 0.40121
6873.35689 0.40022
6871.42834 0.39923
6869.49979 0.39826
6867.57124 0.39728
6865.64269 0.39632
6863.71413 0.39533
6861.78558 0.39432
6859.85703 0.39326
6857.92848 0.39218
6855.99993 0.39112
6854.07138 0.39011
6852.14283 0.38905
6850.21428 0.38794
6848.28572 0.3868
6846.35717 0.38568
6844.42862 0.38458
6842.50007 0.38351
6840.57152 0.38245
6838.64297 0.38137
6836.71442 0.38026
6834.78586 0.37914
6832.85731 0.37803
6830.92876 0.37692
6829.00021 0.37582
6827.07166 0.37469
6825.14311 0.37357
6823.21456 0.37244
6821.28601 0.37133
6819.35745 0.37023
6817.4289 0.36912
6815.50035 0.36801
6813.5718 0.36692
6811.64325 0.36584
6809.7147 0.36476
6807.78615 0.36368
6805.8576 0.3626
6803.92904 0.36152
6802.00049 0.36044
6800.07194 0.35941
6798.14339 0.35838
6796.21484 0.35734
6794.28629 0.35631
6792.35774 0.35527
6790.42918 0.35426
6788.50063 0.35325
6786.57208 0.35226
6784.64353 0.35128
6782.71498 0.35034
6780.78643 0.34943
6778.85788 0.34851
6776.92933 0.34758
6775.00077 0.34666
6773.07222 0.34577
6771.14367 0.34492
6769.21512 0.34407
6767.28657 0.34323
6765.35802 0.3424
6763.42947 0.34161
6761.50091 0.34084
6759.57236 0.34009
6757.64381 0.33937
6755.71526 0.33866
6753.78671 0.33799
6751.85816 0.33735
6749.92961 0.33673
6748.00106 0.33615
6746.0725 0.3356
6744.14395 0.33509
6742.2154 0.33461
6740.28685 0.33414
6738.3583 0.33368
6736.42975 0.33328
6734.5012 0.33292
6732.57265 0.33256
6730.64409 0.33217
6728.71554 0.33179
6726.78699 0.33147
6724.85844 0.33121
6722.92989 0.331
6721.00134 0.33084
6719.07279 0.33073
6717.14423 0.33064
6715.21568 0.33057
6713.28713 0.33053
6711.35858 0.33052
6709.43003 0.33055
6707.50148 0.33064
6705.57293 0.33076
6703.64438 0.33088
6701.71582 0.33103
6699.78727 0.3312
6697.85872 0.33142
6695.93017 0.33168
6694.00162 0.33202
6692.07307 0.33241
6690.14452 0.33285
6688.21596 0.33332
6686.28741 0.3338
6684.35886 0.3343
6682.43031 0.33483
6680.50176 0.33537
6678.57321 0.33594
6676.64466 0.33658
6674.71611 0.33729
6672.78755 0.33805
6670.859 0.33884
6668.93045 0.33966
6667.0019 0.34048
6665.07335 0.34132
6663.1448 0.34222
6661.21625 0.34317
6659.2877 0.34415
6657.35914 0.34518
6655.43059 0.34625
6653.50204 0.34737
6651.57349 0.34851
6649.64494 0.34965
6647.71639 0.35076
6645.78784 0.3519
6643.85928 0.35311
6641.93073 0.3544
6640.00218 0.35568
6638.07363 0.35696
6636.14508 0.35827
6634.21653 0.35965
6632.28798 0.36109
6630.35943 0.36252
6628.43087 0.36397
6626.50232 0.36544
6624.57377 0.36693
6622.64522 0.36846
6620.71667 0.37007
6618.78812 0.37172
6616.85957 0.37335
6614.93101 0.37491
6613.00246 0.37648
6611.07391 0.37811
6609.14536 0.37977
6607.21681 0.38141
6605.28826 0.38305
6603.35971 0.38475
6601.43116 0.38651
6599.5026 0.3883
6597.57405 0.39007
6595.6455 0.39183
6593.71695 0.39359
6591.7884 0.39537
6589.85985 0.39715
6587.9313 0.39895
6586.00275 0.40076
6584.07419 0.40259
6582.14564 0.40443
6580.21709 0.40625
6578.28854 0.40807
6576.35999 0.4099
6574.43144 0.41175
6572.50289 0.41361
6570.57433 0.41546
6568.64578 0.41731
6566.71723 0.41915
6564.78868 0.42099
6562.86013 0.42281
6560.93158 0.42462
6559.00303 0.42643
6557.07448 0.42824
6555.14592 0.43006
6553.21737 0.43189
6551.28882 0.43372
6549.36027 0.43553
6547.43172 0.43728
6545.50317 0.43899
6543.57462 0.44071
6541.64606 0.44246
6539.71751 0.44423
6537.78896 0.44599
6535.86041 0.44774
6533.93186 0.44943
6532.00331 0.45109
6530.07476 0.45274
6528.14621 0.45443
6526.21765 0.45611
6524.2891 0.45775
6522.36055 0.45934
6520.432 0.46092
6518.50345 0.4625
6516.5749 0.46408
6514.64635 0.46564
6512.7178 0.46718
6510.78924 0.46867
6508.86069 0.47009
6506.93214 0.47154
6505.00359 0.47302
6503.07504 0.47449
6501.14649 0.47591
6499.21794 0.47726
6497.28938 0.47858
6495.36083 0.47988
6493.43228 0.48117
6491.50373 0.48248
6489.57518 0.48377
6487.64663 0.48501
6485.71808 0.48619
6483.78953 0.48735
6481.86097 0.4885
6479.93242 0.48963
6478.00387 0.49073
6476.07532 0.49179
6474.14677 0.49284
6472.21822 0.49387
6470.28967 0.49488
6468.36111 0.49586
6466.43256 0.4968
6464.50401 0.49773
6462.57546 0.49862
6460.64691 0.49949
6458.71836 0.50033
6456.78981 0.50115
6454.86126 0.50191
6452.9327 0.50265
6451.00415 0.50335
6449.0756 0.50404
6447.14705 0.5047
6445.2185 0.50536
6443.28995 0.50597
6441.3614 0.50654
6439.43284 0.50706
6437.50429 0.50753
6435.57574 0.50795
6433.64719 0.50838
6431.71864 0.50882
6429.79009 0.50926
6427.86154 0.5096
6425.93299 0.50986
6424.00443 0.51011
6422.07588 0.5104
6420.14733 0.51067
6418.21878 0.51091
6416.29023 0.51111
6414.36168 0.51124
6412.43313 0.51127
6410.50458 0.51128
6408.57602 0.51131
6406.64747 0.51132
6404.71892 0.51127
6402.79037 0.51118
6400.86182 0.51107
6398.93327 0.51096
6397.00472 0.51082
6395.07616 0.5106
6393.14761 0.51032
6391.21906 0.51002
6389.29051 0.50971
6387.36196 0.50942
6385.43341 0.50913
6383.50486 0.50877
6381.57631 0.50828
6379.64775 0.50769
6377.7192 0.50711
6375.79065 0.50659
6373.8621 0.50603
6371.93355 0.50541
6370.005 0.50473
6368.07645 0.50405
6366.14789 0.50337
6364.21934 0.50262
6362.29079 0.50178
6360.36224 0.50086
6358.43369 0.49993
6356.50514 0.49898
6354.57659 0.49801
6352.64804 0.49704
6350.71948 0.49603
6348.79093 0.49496
6346.86238 0.49384
6344.93383 0.49271
6343.00528 0.49155
6341.07673 0.49033
6339.14818 0.48905
6337.21963 0.48773
6335.29107 0.48639
6333.36252 0.48502
6331.43397 0.48365
6329.50542 0.48226
6327.57687 0.48082
6325.64832 0.47933
6323.71977 0.47778
6321.79121 0.47619
6319.86266 0.47457
6317.93411 0.47292
6316.00556 0.47124
6314.07701 0.4695
6312.14846 0.46771
6310.21991 0.46589
6308.29136 0.46406
6306.3628 0.46222
6304.43425 0.46035
6302.5057 0.45841
6300.57715 0.45642
6298.6486 0.45437
6296.72005 0.45229
6294.7915 0.45019
6292.86294 0.44806
6290.93439 0.44589
6289.00584 0.44365
6287.07729 0.44136
6285.14874 0.43905
6283.22019 0.43672
6281.29164 0.43437
6279.36309 0.432
6277.43453 0.42959
6275.50598 0.42713
6273.57743 0.42462
6271.64888 0.42213
6269.72033 0.41965
6267.79178 0.4171
6265.86323 0.41448
6263.93468 0.4118
6262.00612 0.40916
6260.07757 0.40649
6258.14902 0.40379
6256.22047 0.40103
6254.29192 0.39823
6252.36337 0.39541
6250.43482 0.39257
6248.50626 0.3897
6246.57771 0.3868
6244.64916 0.3839
6242.72061 0.38101
6240.79206 0.3781
6238.86351 0.37517
6236.93496 0.3722
6235.00641 0.36918
6233.07785 0.36613
6231.1493 0.36308
6229.22075 0.36007
6227.2922 0.35706
6225.36365 0.35401
6223.4351 0.35092
6221.50655 0.34782
6219.57799 0.34474
6217.64944 0.34166
6215.72089 0.33857
6213.79234 0.33548
6211.86379 0.33238
6209.93524 0.32928
6208.00669 0.32619
6206.07814 0.32313
6204.14958 0.32007
6202.22103 0.31702
6200.29248 0.31398
6198.36393 0.31096
6196.43538 0.30794
6194.50683 0.30492
6192.57828 0.30194
6190.64973 0.299
6188.72117 0.29608
6186.79262 0.2932
6184.86407 0.29034
6182.93552 0.2875
6181.00697 0.28467
6179.07842 0.28188
6177.14987 0.27913
6175.22131 0.27643
6173.29276 0.2738
6171.36421 0.27122
6169.43566 0.26869
6167.50711 0.2662
6165.57856 0.26373
6163.65001 0.26131
6161.72146 0.25896
6159.7929 0.25668
6157.86435 0.25447
6155.9358 0.25233
6154.00725 0.25026
6152.0787 0.24824
6150.15015 0.24627
6148.2216 0.24438
6146.29304 0.24259
6144.36449 0.24089
6142.43594 0.23926
6140.50739 0.2377
6138.57884 0.23624
6136.65029 0.23486
6134.72174 0.23357
6132.79319 0.23239
6130.86463 0.23129
6128.93608 0.23026
6127.00753 0.22932
6125.07898 0.22847
6123.15043 0.22775
6121.22188 0.22713
6119.29333 0.22661
6117.36478 0.2262
6115.43622 0.22588
6113.50767 0.22568
6111.57912 0.22558
6109.65057 0.22558
6107.72202 0.22569
6105.79347 0.2259
6103.86492 0.22622
6101.93636 0.22665
6100.00781 0.2272
6098.07926 0.22787
6096.15071 0.22865
6094.22216 0.22953
6092.29361 0.2305
6090.36506 0.23156
6088.43651 0.23273
6086.50795 0.23404
6084.5794 0.23546
6082.65085 0.23695
6080.7223 0.23852
6078.79375 0.24021
6076.8652 0.24206
6074.93665 0.244
6073.00809 0.24601
6071.07954 0.2481
6069.15099 0.25029
6067.22244 0.2526
6065.29389 0.25499
6063.36534 0.25746
6061.43679 0.26001
6059.50824 0.26269
6057.57968 0.26547
6055.65113 0.26831
6053.72258 0.27119
6051.79403 0.27415
6049.86548 0.27721
6047.93693 0.28035
6046.00838 0.28354
6044.07983 0.28679
6042.15127 0.2901
6040.22272 0.29347
6038.29417 0.2969
6036.36562 0.30042
6034.43707 0.304
6032.50852 0.30761
6030.57997 0.31126
6028.65141 0.31496
6026.72286 0.31872
6024.79431 0.32251
6022.86576 0.32631
6020.93721 0.33012
6019.00866 0.33396
6017.08011 0.33784
6015.15156 0.34176
6013.223 0.34568
6011.29445 0.34963
6009.3659 0.3536
6007.43735 0.3576
6005.5088 0.36162
6003.58025 0.36564
6001.6517 0.36967
5999.72314 0.37368
5997.79459 0.37769
5995.86604 0.38171
5993.93749 0.38575
5992.00894 0.3898
5990.08039 0.39385
5988.15184 0.39787
5986.22329 0.40183
5984.29473 0.40574
5982.36618 0.40965
5980.43763 0.41359
5978.50908 0.41753
5976.58053 0.42146
5974.65198 0.42537
5972.72343 0.42923
5970.79488 0.43304
5968.86632 0.43684
5966.93777 0.44061
5965.00922 0.44436
5963.08067 0.44806
5961.15212 0.45173
5959.22357 0.45538
5957.29502 0.45899
5955.36646 0.46257
5953.43791 0.46611
5951.50936 0.46963
5949.58081 0.47313
5947.65226 0.47658
5945.72371 0.47999
5943.79516 0.48334
5941.86661 0.48665
5939.93805 0.48995
5938.0095 0.49322
5936.08095 0.49641
5934.1524 0.49954
5932.22385 0.50261
5930.2953 0.50567
5928.36675 0.50872
5926.43819 0.51172
5924.50964 0.51465
5922.58109 0.51753
5920.65254 0.52037
5918.72399 0.52317
5916.79544 0.52593
5914.86689 0.52865
5912.93834 0.53133
5911.00978 0.53396
5909.08123 0.53654
5907.15268 0.53908
5905.22413 0.54156
5903.29558 0.544
5901.36703 0.54639
5899.43848 0.54872
5897.50993 0.55099
5895.58137 0.55321
5893.65282 0.55543
5891.72427 0.55761
5889.79572 0.55978
5887.86717 0.56191
5885.93862 0.56397
5884.01007 0.56591
5882.08151 0.5678
5880.15296 0.56969
5878.22441 0.57158
5876.29586 0.57343
5874.36731 0.57521
5872.43876 0.57693
5870.51021 0.57859
5868.58166 0.58021
5866.6531 0.58185
5864.72455 0.58348
5862.796 0.585
5860.86745 0.58641
5858.9389 0.58773
5857.01035 0.58912
5855.0818 0.5905
5853.15324 0.59182
5851.22469 0.59306
5849.29614 0.59423
5847.36759 0.59534
5845.43904 0.59645
5843.51049 0.59756
5841.58194 0.59869
5839.65339 0.59973
5837.72483 0.60068
5835.79628 0.6016
5833.86773 0.60256
5831.93918 0.60351
5830.01063 0.60428
5828.08208 0.60494
5826.15353 0.60557
5824.22498 0.60626
5822.29642 0.60695
5820.36787 0.60755
5818.43932 0.6081
5816.51077 0.60862
5814.58222 0.60913
5812.65367 0.60959
5810.72512 0.60994
5808.79656 0.61027
5806.86801 0.61063
5804.93946 0.61104
5803.01091 0.61132
5801.08236 0.6115
5799.15381 0.61159
5797.22526 0.61168
5795.29671 0.61177
5793.36815 0.61182
5791.4396 0.61185
5789.51105 0.61182
5787.5825 0.61175
5785.65395 0.61163
5783.7254 0.61143
5781.79685 0.6112
5779.86829 0.61098
5777.93974 0.61084
5776.01119 0.61062
5774.08264 0.61025
5772.15409 0.60978
5770.22554 0.60934
5768.29699 0.60899
5766.36844 0.60852
5764.43988 0.60793
5762.51133 0.60725
5760.58278 0.60661
5758.65423 0.60597
5756.72568 0.60527
5754.79713 0.60451
5752.86858 0.60369
5750.94003 0.6028
5749.01147 0.60187
5747.08292 0.60095
5745.15437 0.60004
5743.22582 0.59905
5741.29727 0.59797
5739.36872 0.59685
5737.44017 0.59573
5735.51161 0.5946
5733.58306 0.59338
5731.65451 0.59207
5729.72596 0.59071
5727.79741 0.58933
5725.86886 0.58792
5723.94031 0.58644
5722.01176 0.5849
5720.0832 0.58332
5718.15465 0.58172
5716.2261 0.58008
5714.29755 0.5784
5712.369 0.57668
5710.44045 0.57493
5708.5119 0.57314
5706.58334 0.57128
5704.65479 0.56933
5702.72624 0.5673
5700.79769 0.56519
5698.86914 0.56303
5696.94059 0.56085
5695.01204 0.55867
5693.08349 0.55647
5691.15493 0.55424
5689.22638 0.55194
5687.29783 0.54954
5685.36928 0.54704
5683.44073 0.54447
5681.51218 0.54189
5679.58363 0.53928
5677.65508 0.53664
5675.72652 0.53394
5673.79797 0.53116
5671.86942 0.52827
5669.94087 0.52538
5668.01232 0.52249
5666.08377 0.51957
5664.15522 0.51652
5662.22666 0.51334
5660.29811 0.51013
5658.36956 0.50688
5656.44101 0.50361
5654.51246 0.50031
5652.58391 0.49696
5650.65536 0.49351
5648.72681 0.48997
5646.79825 0.48637
5644.8697 0.48275
5642.94115 0.47908
5641.0126 0.47535
5639.08405 0.47155
5637.1555 0.46769
5635.22695 0.46377
5633.29839 0.45981
5631.36984 0.45578
5629.44129 0.45171
5627.51274 0.4476
5625.58419 0.44346
5623.65564 0.43925
5621.72709 0.43495
5619.79854 0.43059
5617.86998 0.42619
5615.94143 0.42174
5614.01288 0.41724
5612.08433 0.41268
5610.15578 0.4081
5608.22723 0.40351
5606.29868 0.39889
5604.37013 0.39421
5602.44157 0.38948
5600.51302 0.38471
5598.58447 0.3799
5596.65592 0.37506
5594.72737 0.37018
5592.79882 0.36527
5590.87027 0.36033
5588.94171 0.35535
5587.01316 0.35036
5585.08461 0.34535
5583.15606 0.34033
5581.22751 0.33529
5579.29896 0.33022
5577.37041 0.32515
5575.44186 0.32007
5573.5133 0.31499
5571.58475 0.30994
5569.6562 0.30489
5567.72765 0.29982
5565.7991 0.29474
5563.87055 0.28968
5561.942 0.28466
5560.01344 0.27967
5558.08489 0.27472
5556.15634 0.26978
5554.22779 0.26485
5552.29924 0.25994
5550.37069 0.25507
5548.44214 0.25026
5546.51359 0.24551
5544.58503 0.24081
5542.65648 0.23617
5540.72793 0.2316
5538.79938 0.2271
5536.87083 0.22267
5534.94228 0.21832
5533.01373 0.21405
5531.08518 0.20987
5529.15662 0.20578
5527.22807 0.20179
5525.29952 0.19789
5523.37097 0.1941
5521.44242 0.19042
5519.51387 0.18686
5517.58532 0.18342
5515.65676 0.1801
5513.72821 0.17691
5511.79966 0.17387
5509.87111 0.17097
5507.94256 0.16822
5506.01401 0.16558
5504.08546 0.16309
5502.15691 0.16076
5500.22835 0.15859
5498.2998 0.15658
5496.37125 0.15475
5494.4427 0.1531
5492.51415 0.15161
5490.5856 0.15027
5488.65705 0.1491
5486.72849 0.1481
5484.79994 0.14728
5482.87139 0.14665
5480.94284 0.14621
5479.01429 0.14597
5477.08574 0.14594
5475.15719 0.14608
5473.22864 0.14636
5471.30008 0.14685
5469.37153 0.14754
5467.44298 0.14842
5465.51443 0.14947
5463.58588 0.15071
5461.65733 0.15213
5459.72878 0.15373
5457.80023 0.15549
5455.87167 0.15744
5453.94312 0.15957
5452.01457 0.16189
5450.08602 0.1644
5448.15747 0.16709
5446.22892 0.16993
5444.30037 0.17292
5442.37181 0.17606
5440.44326 0.17934
5438.51471 0.18276
5436.58616 0.18637
5434.65761 0.19013
5432.72906 0.194
5430.80051 0.19802
5428.87196 0.20218
5426.9434 0.20643
5425.01485 0.21077
5423.0863 0.21524
5421.15775 0.21983
5419.2292 0.22455
5417.30065 0.22941
5415.3721 0.2344
5413.44354 0.23946
5411.51499 0.24454
5409.58644 0.24966
5407.65789 0.25484
5405.72934 0.2601
5403.80079 0.26544
5401.87224 0.27083
5399.94369 0.27627
5398.01513 0.28181
5396.08658 0.28743
5394.15803 0.29304
5392.22948 0.29861
5390.30093 0.30418
5388.37238 0.30984
5386.44383 0.31557
5384.51528 0.32125
5382.58672 0.3269
5380.65817 0.33259
5378.72962 0.33834
5376.80107 0.3441
5374.87252 0.34977
5372.94397 0.35537
5371.01542 0.36096
5369.08686 0.36656
5367.15831 0.37217
5365.22976 0.37779
5363.30121 0.38337
5361.37266 0.38886
5359.44411 0.39432
5357.51556 0.39983
5355.58701 0.4054
5353.65845 0.41091
5351.7299 0.41621
5349.80135 0.42141
5347.8728 0.42666
5345.94425 0.43196
5344.0157 0.4371
5342.08715 0.44206
5340.15859 0.44705
5338.23004 0.45208
5336.30149 0.45697
5334.37294 0.46175
5332.44439 0.46654
5330.51584 0.4713
5328.58729 0.47602
5326.65874 0.48064
5324.73018 0.48511
5322.80163 0.48953
5320.87308 0.49396
5318.94453 0.49832
5317.01598 0.50263
5315.08743 0.50686
5313.15888 0.51105
5311.23032 0.51522
5309.30177 0.51936
5307.37322 0.5234
5305.44467 0.52728
5303.51612 0.53111
5301.58757 0.53491
5299.65902 0.53866
5297.73047 0.54235
5295.80191 0.54597
5293.87336 0.5496
5291.94481 0.55319
5290.01626 0.55667
5288.08771 0.55999
5286.15916 0.56327
5284.23061 0.56654
5282.30206 0.56972
5280.3735 0.57285
5278.44495 0.57591
5276.5164 0.57892
5274.58785 0.58192
5272.6593 0.58486
5270.73075 0.58778
5268.8022 0.59063
5266.87364 0.59341
5264.94509 0.59616
5263.01654 0.59877
5261.08799 0.60122
5259.15944 0.60365
5257.23089 0.6062
5255.30234 0.60871
5253.37379 0.61105
5251.44523 0.61332
5249.51668 0.6157
5247.58813 0.61802
5245.65958 0.62018
5243.73103 0.62221
5241.80248 0.62417
5239.87393 0.62614
5237.94537 0.62812
5236.01682 0.63003
5234.08827 0.63189
5232.15972 0.63372
5230.23117 0.63548
5228.30262 0.63726
5226.37407 0.63909
5224.44552 0.64081
5222.51696 0.64237
5220.58841 0.64392
5218.65986 0.64544
5216.73131 0.64685
5214.80276 0.64818
5212.87421 0.64957
5210.94566 0.65104
5209.01711 0.65257
5207.08855 0.65396
5205.16 0.65509
5203.23145 0.65609
5201.3029 0.65717
5199.37435 0.65835
5197.4458 0.65949
5195.51725 0.66051
5193.58869 0.66146
5191.66014 0.66241
5189.73159 0.66333
5187.80304 0.66421
5185.87449 0.66514
5183.94594 0.66602
5182.01739 0.66681
5180.08884 0.66749
5178.16028 0.66812
5176.23173 0.6687
5174.30318 0.66929
5172.37463 0.66991
5170.44608 0.67054
5168.51753 0.67112
5166.58898 0.67168
5164.66042 0.67222
5162.73187 0.67267
5160.80332 0.67302
5158.87477 0.67337
5156.94622 0.67368
5155.01767 0.67396
5153.08912 0.6742
5151.16057 0.67439
5149.23201 0.67454
5147.30346 0.67464
5145.37491 0.67475
5143.44636 0.67492
5141.51781 0.67504
5139.58926 0.67506
5137.66071 0.675
5135.73216 0.67495
5133.8036 0.67491
5131.87505 0.6748
5129.9465 0.67464
5128.01795 0.67442
5126.0894 0.6742
5124.16085 0.67396
5122.2323 0.67369
5120.30374 0.67338
5118.37519 0.67303
5116.44664 0.67267
5114.51809 0.67228
5112.58954 0.67184
5110.66099 0.67133
5108.73244 0.67081
5106.80389 0.67031
5104.87533 0.66979
5102.94678 0.66921
5101.01823 0.66856
5099.08968 0.66788
5097.16113 0.66713
5095.23258 0.66634
5093.30403 0.66553
5091.37547 0.6647
5089.44692 0.66383
5087.51837 0.66294
5085.58982 0.66201
5083.66127 0.66104
5081.73272 0.66004
5079.80417 0.65898
5077.87562 0.65786
5075.94706 0.65672
5074.01851 0.65557
5072.08996 0.65439
5070.16141 0.65315
5068.23286 0.65183
5066.30431 0.65049
5064.37576 0.64912
5062.44721 0.64772
5060.51865 0.64631
5058.5901 0.64486
5056.66155 0.64334
5054.733 0.64175
5052.80445 0.64012
5050.8759 0.63846
5048.94735 0.63676
5047.01879 0.63501
5045.09024 0.6332
5043.16169 0.63138
5041.23314 0.62952
5039.30459 0.6276
5037.37604 0.62563
5035.44749 0.62359
5033.51894 0.62152
5031.59038 0.61942
5029.66183 0.61729
5027.73328 0.6151
5025.80473 0.61285
5023.87618 0.61054
5021.94763 0.60817
5020.01908 0.60576
5018.09052 0.6033
5016.16197 0.6008
5014.23342 0.59827
5012.30487 0.59567
5010.37632 0.59299
5008.44777 0.59024
5006.51922 0.58744
5004.59067 0.5846
5002.66211 0.58171
5000.73356 0.57877
4998.80501 0.57578
4996.87646 0.57274
4994.94791 0.56965
4993.01936 0.56649
4991.09081 0.56325
4989.16226 0.55995
4987.2337 0.55662
4985.30515 0.55323
4983.3766 0.54976
4981.44805 0.54624
4979.5195 0.54264
4977.59095 0.539
4975.6624 0.53528
4973.73384 0.53152
4971.80529 0.5277
4969.87674 0.52381
4967.94819 0.51985
4966.01964 0.51583
4964.09109 0.51175
4962.16254 0.50759
4960.23399 0.50336
4958.30543 0.49906
4956.37688 0.49473
4954.44833 0.49036
4952.51978 0.48593
4950.59123 0.48144
4948.66268 0.47687
4946.73413 0.47222
4944.80557 0.46752
4942.87702 0.46274
4940.94847 0.45793
4939.01992 0.45307
4937.09137 0.44814
4935.16282 0.44315
4933.23427 0.43809
4931.30572 0.43297
4929.37716 0.42781
4927.44861 0.4226
4925.52006 0.41735
4923.59151 0.41204
4921.66296 0.40669
4919.73441 0.40128
4917.80586 0.39583
4915.87731 0.39032
4913.94875 0.38478
4912.0202 0.3792
4910.09165 0.37357
4908.1631 0.36792
4906.23455 0.36222
4904.306 0.35652
4902.37745 0.35078
4900.44889 0.34501
4898.52034 0.33923
4896.59179 0.33341
4894.66324 0.32759
4892.73469 0.32176
4890.80614 0.31593
4888.87759 0.3101
4886.94904 0.30424
4885.02048 0.2984
4883.09193 0.29255
4881.16338 0.28671
4879.23483 0.2809
4877.30628 0.27511
4875.37773 0.26935
4873.44918 0.26361
4871.52062 0.25792
4869.59207 0.25225
4867.66352 0.24663
4865.73497 0.24106
4863.80642 0.23554
4861.87787 0.23009
4859.94932 0.22469
4858.02077 0.21937
4856.09221 0.2141
4854.16366 0.20893
4852.23511 0.20384
4850.30656 0.19884
4848.37801 0.19394
4846.44946 0.18914
4844.52091 0.18445
4842.59236 0.17988
4840.6638 0.17542
4838.73525 0.1711
4836.8067 0.16689
4834.87815 0.16283
4832.9496 0.1589
4831.02105 0.15512
4829.0925 0.15149
4827.16394 0.148
4825.23539 0.14469
4823.30684 0.14154
4821.37829 0.13856
4819.44974 0.13575
4817.52119 0.13311
4815.59264 0.13067
4813.66409 0.1284
4811.73553 0.12633
4809.80698 0.12445
4807.87843 0.12276
4805.94988 0.12127
4804.02133 0.11998
4802.09278 0.11889
4800.16423 0.11802
4798.23567 0.11734
4796.30712 0.11687
4794.37857 0.1166
4792.45002 0.11655
4790.52147 0.11671
4788.59292 0.11709
4786.66437 0.11766
4784.73582 0.11844
4782.80726 0.11943
4780.87871 0.12064
4778.95016 0.12205
4777.02161 0.12366
4775.09306 0.12547
4773.16451 0.12748
4771.23596 0.12969
4769.30741 0.13209
4767.37885 0.13468
4765.4503 0.13745
4763.52175 0.14041
4761.5932 0.14356
4759.66465 0.14687
4757.7361 0.15036
4755.80755 0.15401
4753.87899 0.15782
4751.95044 0.1618
4750.02189 0.16593
4748.09334 0.1702
4746.16479 0.1746
4744.23624 0.17913
4742.30769 0.18379
4740.37914 0.18857
4738.45058 0.19348
4736.52203 0.1985
4734.59348 0.20362
4732.66493 0.20884
4730.73638 0.21415
4728.80783 0.21955
4726.87928 0.22503
4724.95072 0.23058
4723.02217 0.23621
4721.09362 0.2419
4719.16507 0.24764
4717.23652 0.25344
4715.30797 0.25928
4713.37942 0.26515
4711.45087 0.27107
4709.52231 0.27701
4707.59376 0.28298
4705.66521 0.28898
4703.73666 0.29498
4701.80811 0.30099
4699.87956 0.307
4697.95101 0.31303
4696.02246 0.31904
4694.0939 0.32505
4692.16535 0.33104
4690.2368 0.33703
4688.30825 0.343
4686.3797 0.34895
4684.45115 0.35486
4682.5226 0.36074
4680.59404 0.3666
4678.66549 0.37242
4676.73694 0.3782
4674.80839 0.38395
4672.87984 0.38965
4670.95129 0.39531
4669.02274 0.40092
4667.09419 0.4065
